index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
HS300,CNY,601600.SS,11617273880,9.399999618530273,109202370040.36171,10.75,124885694210.0,0,0,0,0,0
HS300,CNY,601601.SS,6248507978,37.130001068115234,232007107897.26657,35.61000061035156,222509372910.3666,0,0,0,0,0
HS300,CNY,601607.SS,1581542144,18.309999465942383,28958035812.00537,17.959999084472656,28404495458.29492,0,0,0,0,0
HS300,CNY,601618.SS,9304697771,3.819999933242798,35543944864.06441,3.490000009536743,32473395309.526512,0,0,0,0,0
HS300,CNY,601628.SS,8927407074,45.060001373291016,402268975014.3679,43.599998474121094,389234934804.2579,0,0,0,0,0
HS300,CNY,601633.SS,3366009292,22.90999984741211,77115272366.10774,22.780000686645508,76677693983.01517,0,0,0,0,0
HS300,CNY,601658.SS,16891369274,6.010000228881836,101517133202.86761,5.800000190734863,97969945010.973,0,0,0,0,0
HS300,CNY,601668.SS,17478938362,5.739999771118164,100329102197.2685,5.409999847412109,94561053871.34567,0,0,0,0,0
HS300,CNY,601669.SS,7994660547,5.820000171661377,46528925755.91444,5.849999904632568,46768763437.51976,0,0,0,0,0
HS300,CNY,601688.SS,7415222037,22.450000762939453,166471740388.01544,22.25,164988690323.25,0,0,0,0,0
HS300,CNY,601689.SS,711574157,70.05000305175781,49845771869.40199,68.0999984741211,48458199005.924,0,0,0,0,0
HS300,CNY,601698.SS,804751201,21.829999923706055,17567718656.432358,22.329999923706055,17970094256.932358,0,0,0,0,0
HS300,CNY,601699.SS,1446376262,14.960000038146973,21637788934.694878,15.569999694824219,22520077957.940994,0,0,0,0,0
HS300,CNY,601728.SS,23596945856,6.889999866485596,162582953797.30783,6.860000133514404,161875051722.69217,0,0,0,0,0
HS300,CNY,601766.SS,13933298515,8.0,111466388120.0,7.949999809265137,110769720536.68422,0,0,0,0,0
HS300,CNY,601788.SS,2359985545,19.1299991607666,45146521495.27131,18.440000534057617,43518134710.16826,0,0,0,0,0
HS300,CNY,601799.SS,93022068,128.0,11906824704.0,123.5,11488225398.0,0,0,0,0,0
HS300,CNY,601800.SS,6577514744,8.970000267028809,59000309010.065926,8.819999694824219,58013678034.7818,0,0,0,0,0
HS300,CNY,601808.SS,2344712593,14.100000381469727,33060448455.73687,14.890000343322754,34912771314.76318,0,0,0,0,0
HS300,CNY,601816.SS,14075428698,5.21999979019165,73473734850.41754,5.210000038146973,73332984053.515,0,0,0,0,0
HS300,CNY,601818.SS,29008642149,3.5299999713897705,102400505956.0261,3.450000047683716,100079816797.28986,0,0,0,0,0
HS300,CNY,601825.SS,4742269778,8.760000228881836,41542284340.69942,8.869999885559082,42063932388.15029,0,0,0,0,0
HS300,CNY,601838.SS,2035466024,17.959999084472656,36556967927.5152,16.979999542236328,34562212155.7576,0,0,0,0,0
HS300,CNY,601857.SS,29369376310,9.170000076293945,269317183003.40558,9.710000038146973,285176645090.4528,0,0,0,0,0
HS300,CNY,601865.SS,1020847813,16.709999084472656,17058366020.615913,19.520000457763672,19926949777.067043,0,0,0,0,0
HS300,CNY,601868.SS,18628862647,2.490000009536743,46385868168.688675,2.4600000381469727,45827002822.254715,0,0,0,0,0
HS300,CNY,601872.SS,2537665960,8.300000190734863,21062627952.02137,8.670000076293945,22001564066.808548,0,0,0,0,0
HS300,CNY,601877.SS,935483133,29.079999923706055,27203849436.268303,35.18000030517578,32910296904.426796,0,0,0,0,0
HS300,CNY,601878.SS,2308549406,11.720000267028809,27056199654.769196,11.470000267028809,26479062303.269196,0,0,0,0,0
HS300,CNY,601881.SS,5537837367,18.079999923706055,100124099172.85654,17.270000457763672,95638453863.11076,0,0,0,0,0
HS300,CNY,601888.SS,1028222945,69.93000030517578,71903630857.63873,78.98999786376953,81219328229.02881,0,0,0,0,0
HS300,CNY,601898.SS,4888071288,13.75,67210980210.0,14.739999771118164,72050169666.32927,0,0,0,0,0
HS300,CNY,601899.SS,20334507478,31.0,630369731818.0,30.170000076293945,613492092162.6598,0,0,0,0,0
HS300,CNY,601901.SS,4497361634,8.260000228881836,37148208126.20439,8.279999732971191,37238153128.59488,0,0,0,0,0
HS300,CNY,601916.SS,17501015328,3.0899999141693115,54078135861.395805,3.0899999141693115,54078135861.395805,0,0,0,0,0
HS300,CNY,601919.SS,7395893195,14.869999885559082,109976930963.25719,15.4399995803833,114192587827.35971,0,0,0,0,0
HS300,CNY,601939.SS,102678149723,9.430000305175781,968254983222.7745,9.390000343322754,964147861150.7151,0,0,0,0,0
HS300,CNY,601985.SS,7056264472,9.470000267028809,66822826434.065895,9.09000015258789,64141445127.18051,0,0,0,0,0
HS300,CNY,601988.SS,133421715484,5.590000152587891,745827409914.0981,5.639999866485596,752498457516.0392,0,0,0,0,0
HS300,CNY,601995.SS,4577542870,38.59000015258789,176647380051.77762,36.220001220703125,165798608339.2209,0,0,0,0,0
HS300,CNY,601998.SS,14072661537,7.840000152587891,110329668597.39774,8.109999656677246,114129280233.60509,0,0,0,0,0
HS300,CNY,603019.SS,1138819474,115.0,130964239510.0,111.16000366210938,126591176900.32147,0,0,0,0,0
HS300,CNY,603195.SS,292611402,43.58000183105469,12752005434.94748,43.790000915527344,12813453561.47374,0,0,0,0,0
HS300,CNY,603259.SS,2421535777,106.63999938964844,258232573781.29187,94.83999633789062,229658444222.75113,0,0,0,0,0
HS300,CNY,603260.SS,213019265,47.61000061035156,10141847336.666641,54.849998474121094,11684106360.208397,0,0,0,0,0
HS300,CNY,603288.SS,1544639108,38.709999084472656,59792978456.52066,37.970001220703125,58649948816.305786,0,0,0,0,0
HS300,CNY,603296.SS,228896293,97.80000305175781,22386058153.93605,94.27999877929688,21580342224.62558,0,0,0,0,0
HS300,CNY,603369.SS,456154262,38.7400016784668,17671416875.519783,37.790000915527344,17238069978.6017,0,0,0,0,0
HS300,CNY,603392.SS,257148855,54.90999984741211,14120043588.812199,55.11000061035156,14171473556.001205,0,0,0,0,0
HS300,CNY,603501.SS,781937540,133.3699951171875,104287005891.7456,125.7699966430664,98344281780.8876,0,0,0,0,0
HS300,CNY,603799.SS,1292347917,64.68000030517578,83589063665.95328,64.33999633789062,83149660247.06058,0,0,0,0,0
HS300,CNY,603806.SS,981054882,15.069999694824219,14784496772.34581,16.350000381469727,16040247694.942738,0,0,0,0,0
HS300,CNY,603833.SS,152946034,53.81999969482422,8231555503.204575,51.52000045776367,7879779741.693138,0,0,0,0,0
HS300,CNY,603986.SS,595939284,243.19000244140625,144926475930.8899,220.9499969482422,131672782981.13763,0,0,0,0,0
HS300,CNY,603993.SS,10830354127,17.290000915527344,187256832771.31534,16.540000915527344,179134067176.06534,0,0,0,0,0
HS300,CNY,605117.SS,347520128,77.77999877929688,27030115131.621094,87.80999755859375,30515741591.242188,0,0,0,0,0
HS300,CNY,605499.SS,125889947,287.010009765625,36131674917.86401,277.1099853515625,34885361369.07898,0,0,0,0,0
HS300,CNY,688008.SS,915001341,151.00999450683594,138174347478.15753,130.0800018310547,119023376112.6975,0,0,0,0,0
HS300,CNY,688009.SS,3616105494,5.489999771118164,19852418334.399136,5.380000114440918,19454647971.55043,0,0,0,0,0
HS300,CNY,688012.SS,442712866,295.3699951171875,130764097068.73608,309.1400146484375,136860261880.29175,0,0,0,0,0
HS300,CNY,688036.SS,494261084,74.95999908447266,37049810404.13046,67.58000183105469,33402164961.739075,0,0,0,0,0
HS300,CNY,688041.SS,775574026,251.02999877929688,194692346800.03436,232.6699981689453,180452807209.30154,0,0,0,0,0
HS300,CNY,688047.SS,160996603,140.7899932861328,22666710655.46019,133.67999267578125,21522024709.86566,0,0,0,0,0
HS300,CNY,688082.SS,109910981,194.8800048828125,21419452513.954712,177.1999969482422,19476225497.778305,0,0,0,0,0
HS300,CNY,688111.SS,197793304,317.0,62700477368.0,329.989990234375,65269810455.384766,0,0,0,0,0
HS300,CNY,688126.SS,1269525521,24.780000686645508,31458843282.093994,23.280000686645508,29554555000.593994,0,0,0,0,0
HS300,CNY,688169.SS,180533512,185.00999450683594,33400504063.4198,154.49000549316406,27890623260.5802,0,0,0,0,0
HS300,CNY,688187.SS,654965678,56.5099983215332,37012109364.44186,53.0,34713180934.0,0,0,0,0,0
HS300,CNY,688223.SS,3375455227,5.46999979019165,18463739383.49131,6.309999942779541,21299122289.224903,0,0,0,0,0
HS300,CNY,688256.SS,199287980,1530.6800537109375,305046135930.34424,1432.5,285480031350.0,0,0,0,0,0
HS300,CNY,688271.SS,333347904,143.8300018310547,47945429642.69824,137.66000366210938,45888673685.396484,0,0,0,0,0
HS300,CNY,688303.SS,507785231,27.600000381469727,14014872569.304693,32.0,16249127392.0,0,0,0,0,0
HS300,CNY,688396.SS,425685577,54.560001373291016,23225405665.71018,49.02000045776367,20867107179.403393,0,0,0,0,0
HS300,CNY,688472.SS,926008693,12.880000114440918,11926992071.813286,21.709999084472656,20103647877.24372,0,0,0,0,0
HS300,CNY,688506.SS,73623659,354.0,26062775286.0,349.92999267578125,25763126454.634216,0,0,0,0,0
HS300,CNY,688599.SS,986288131,18.049999237060547,17802500012.071873,22.209999084472656,21905458486.536247,0,0,0,0,0
HS300,CNY,688981.SS,6119480068,134.5,823070069146.0,122.11000061035156,747249714838.5142,0,0,0,0,0
